,char_id,com_id
9803,1011040,8464
9804,1011040,8463
9860,1009275,91713
9861,1009275,91712
9862,1009275,91711
9863,1009275,91710
9864,1009275,77350
9865,1009275,77349
9866,1009275,73820
9867,1009275,73819
9868,1009275,73861
9869,1009275,65569
9870,1009275,60446
9871,1009275,40635
9872,1009275,30015
9873,1009275,22420
9874,1009275,17658
9875,1009275,17421
9876,1009275,17289
9877,1009275,16612
9878,1009275,5844
9879,1009275,5589
9880,1009275,4772
9881,1009275,4241
9882,1009275,4160
9883,1009275,4086
9884,1009275,4046
9885,1009275,3919
9886,1009275,3515
9887,1009275,3195
9888,1009275,2577
9889,1009275,1903
9890,1009275,1554
9891,1009275,770
9892,1009275,1252
9893,1009275,431
9894,1009275,364
9895,1009275,318
9896,1009275,1106
9897,1009275,14445
9898,1009275,14444
9899,1009275,14439
9900,1009275,14438
9901,1009275,14437
9902,1009275,14436
9903,1009275,14433
9904,1009275,14432
9905,1009275,14430
9906,1009275,14429
9907,1009275,17524
9908,1009275,14427
9909,1009275,14426
9910,1009275,14425
9911,1009275,14424
9912,1009275,14420
9913,1009275,14419
9914,1009275,14418
9915,1009275,14416
9916,1009275,14271
9917,1009275,983
9918,1009275,8557
9919,1009275,9281
9920,1009275,9276
9921,1009275,9273
9922,1009275,16331
9923,1009275,16330
9924,1009275,18399
9925,1009275,16877
9926,1009275,6795
9927,1009275,9218
9928,1009275,16875
9929,1009275,9191
9930,1009275,9190
9931,1009275,9188
9932,1009275,9187
9933,1009275,9184
9934,1009275,16873
9935,1009275,9181
9936,1009275,9179
9937,1009275,9177
9938,1009275,9176
9939,1009275,9148
9940,1009275,9145
9941,1009275,9143
9942,1009275,9142
9943,1009275,9135
9944,1009275,9129
9945,1009275,16868
9946,1009275,15503
9947,1009275,9060
9948,1009275,16880
9949,1009275,9041
9950,1009275,9040
9951,1009275,9039
9952,1009275,9038
9953,1009275,9036
9954,1009275,9035
9955,1009275,9034
9956,1009275,9031
9957,1009275,9029
9958,1009275,9016
9959,1009275,9015
9960,1009275,9011
9961,1009275,9010
9962,1009275,9009
9963,1009275,9008
9964,1009275,9007
9965,1009275,9006
9966,1009275,9005
9967,1009275,9004
9968,1009275,9003
9969,1009275,8954
9970,1009275,8952
9889,1009281,103654
9890,1009281,103653
9891,1009281,98412
9892,1009281,106190
9893,1009281,102287
9894,1009281,98411
9895,1009281,106189
9896,1009281,105336
9897,1009281,102285
9898,1009281,102283
9899,1009281,102281
9900,1009281,104881
9901,1009281,108939
9902,1009281,108941
9903,1009281,108940
9904,1009281,100045
9905,1009281,99740
9906,1009281,101170
9907,1009281,100719
9908,1009281,102413
9909,1009281,102412
9910,1009281,97254
9911,1009281,103482
9912,1009281,97261
9913,1009281,100167
9914,1009281,100166
9915,1009281,98665
9916,1009281,98782
9917,1009281,95802
9918,1009281,95770
9919,1009281,98584
9920,1009281,100323
9921,1009281,96261
9922,1009281,100321
9923,1009281,100320
9924,1009281,95800
9925,1009281,99539
9926,1009281,84236
9927,1009281,94154
9928,1009281,89541
9929,1009281,93431
9930,1009281,92239
9931,1009281,92229
9932,1009281,91515
9933,1009281,92238
9934,1009281,91786
9935,1009281,94676
9936,1009281,89644
9937,1009281,92237
9938,1009281,92236
9939,1009281,89643
9940,1009281,92246
9941,1009281,89642
9942,1009281,92235
9943,1009281,78521
9944,1009281,91755
9945,1009281,78529
9946,1009281,89637
9947,1009281,78528
9948,1009281,80470
9949,1009281,78527
9950,1009281,78526
9951,1009281,80596
9952,1009281,78519
9953,1009281,77996
9954,1009281,78525
9955,1009281,77995
9956,1009281,78524
9957,1009281,78523
9958,1009281,77103
9959,1009281,78522
9960,1009281,78520
9961,1009281,78642
9962,1009281,70747
9963,1009281,71222
9964,1009281,77262
9965,1009281,73831
9966,1009281,68012
9967,1009281,71911
9968,1009281,70408
9969,1009281,71510
9970,1009281,71511
9971,1009281,70297
9972,1009281,69381
9973,1009281,67318
9974,1009281,66904
9975,1009281,66775
9976,1009281,66695
9977,1009281,66573
9978,1009281,66397
9979,1009281,66191
9980,1009281,65941
9981,1009281,60690
9982,1009281,65138
9983,1009281,62164
9984,1009281,62110
9985,1009281,60689
9986,1009281,71513
9987,1009281,61557
9988,1009281,61475
9989,1009281,55539
9990,1009281,63997
9991,1009281,61556
9992,1009281,62119
9993,1009281,60570
9994,1009281,61554
9995,1009281,61552
9996,1009281,60576
9997,1009281,61551
9998,1009281,61469
9999,1009281,61550
10000,1009281,61549
10001,1009281,61548
10002,1009281,61547
10003,1009281,71512
10004,1009281,52267
10005,1009281,52265
10006,1009281,52259
10007,1009281,52257
10008,1009281,48923
10009,1009281,49122
10010,1009281,50893
10011,1009281,49119
10012,1009281,49115
10013,1009281,47355
10014,1009281,43516
10015,1009281,46296
10016,1009281,43512
10017,1009281,45159
10018,1009281,44047
10019,1009281,44527
10020,1009281,40536
10021,1009281,40537
10022,1009281,40780
10023,1009281,40776
10024,1009281,39254
10025,1009281,41201
10026,1009281,35167
10027,1009281,38814
10028,1009281,41204
10029,1009281,41206
10030,1009281,41207
10031,1009281,38991
10032,1009281,41161
10033,1009281,41836
10034,1009281,38609
10035,1009281,41286
10036,1009281,36444
10037,1009281,31146
10038,1009281,37397
10039,1009281,36446
10040,1009281,29318
10041,1009281,29317
10042,1009281,39684
10043,1009281,39685
10044,1009281,59384
10045,1009281,36569
10046,1009281,37403
10047,1009281,39541
10048,1009281,37400
10049,1009281,39575
10050,1009281,36059
10051,1009281,35960
10052,1009281,38889
10053,1009281,32722
10054,1009281,31140
10055,1009281,34086
10056,1009281,32483
10057,1009281,29209
10058,1009281,32481
10059,1009281,30862
10060,1009281,29603
10061,1009281,32479
10062,1009281,29602
10063,1009281,32477
10064,1009281,30720
10065,1009281,29952
10066,1009281,29951
10067,1009281,29950
10068,1009281,29949
10069,1009281,29948
10070,1009281,28084
10071,1009281,30015
10072,1009281,29742
10073,1009281,24612
10074,1009281,26199
10075,1009281,26198
10076,1009281,24620
10077,1009281,24848
10078,1009281,24132
10079,1009281,23923
10080,1009281,24035
10081,1009281,23964
10082,1009281,23838
10083,1009281,27540
10084,1009281,23890
10085,1009281,23665
10086,1009281,23093
10087,1009281,23657
10088,1009281,23184
10089,1009281,22963
10090,1009281,23015
10091,1009281,23057
10092,1009281,22980
10093,1009281,23060
10094,1009281,1049
10095,1009281,20866
10096,1009281,20932
10097,1009281,20865
10098,1009281,17658
10099,1009281,20670
10100,1009281,17693
10101,1009281,17692
10102,1009281,17651
10103,1009281,17421
10104,1009281,17451
10105,1009281,17449
10106,1009281,17260
10107,1009281,17296
10108,1009281,16445
10109,1009281,16592
10110,1009281,16187
10111,1009281,16209
10112,1009281,16186
10113,1009281,16004
10114,1009281,15902
10115,1009281,16003
10116,1009281,15894
10117,1009281,15906
10118,1009281,15916
10119,1009281,13535
10120,1009281,6187
10121,1009281,6156
10122,1009281,5949
10123,1009281,5705
10124,1009281,5280
10125,1009281,5288
10126,1009281,5199
10127,1009281,5081
10128,1009281,5059
10129,1009281,4241
10130,1009281,4037
10131,1009281,4095
10132,1009281,2828
10133,1009281,2189
10134,1009281,2121
10135,1009281,2122
10136,1009281,2055
10137,1009281,17461
10138,1009281,1875
10139,1009281,1699
10140,1009281,1653
10141,1009281,1477
10142,1009281,1496
10143,1009281,1335
10144,1009281,1299
10145,1009281,1290
10146,1009281,284
10147,1009281,1175
10148,1009281,148
10149,1009281,12854
10150,1009281,50114
10151,1009281,20630
10152,1009281,15594
10153,1009281,15592
10154,1009281,10495
10155,1009281,19472
10156,1009281,15591
10157,1009281,19471
10158,1009281,10494
10159,1009281,19470
10160,1009281,15590
10161,1009281,1113
10162,1009281,17549
10163,1009281,18684
10164,1009281,19940
10165,1009281,1094
10166,1009281,19843
10167,1009281,10500
10168,1009281,16255
10169,1009281,10499
10170,1009281,17541
10171,1009281,16254
10172,1009281,19930
10173,1009281,15576
10174,1009281,15575
10175,1009281,10493
10176,1009281,10492
10177,1009281,15574
10178,1009281,8545
10179,1009281,8544
10180,1009281,16084
10181,1009281,8543
10182,1009281,71981
10183,1009281,16083
10184,1009281,16082
10185,1009281,71978
10186,1009281,16081
10187,1009281,71976
10188,1009281,11911
10189,1009281,12595
10190,1009281,12594
10191,1009281,18468
10192,1009281,15551
10193,1009281,15550
10194,1009281,15548
10195,1009281,48431
10196,1009281,15547
10197,1009281,48430
10198,1009281,8550
10199,1009281,15546
10200,1009281,10523
10201,1009281,12853
10202,1009281,15545
10203,1009281,84081
10204,1009281,15544
10205,1009281,84082
10206,1009281,84083
10207,1009281,84084
10208,1009281,8557
10209,1009281,37902
10210,1009281,8553
10211,1009281,8552
10212,1009281,43226
10213,1009281,7441
10214,1009281,18311
10215,1009281,70212
10216,1009281,17754
10217,1009281,13315
10218,1009281,13314
10219,1009281,13313
10220,1009281,10453
10221,1009281,18396
10222,1009281,14346
10223,1009281,23313
10224,1009281,15105
10225,1009281,15104
10226,1009281,13229
10227,1009281,13226
10228,1009281,13225
10229,1009281,13224
10230,1009281,13223
10231,1009281,20238
10232,1009281,13220
10233,1009281,20227
10234,1009281,13207
10235,1009281,61806
10236,1009281,18356
10237,1009281,61798
10238,1009281,62557
10239,1009281,12653
10240,1009281,13185
10241,1009281,18336
10242,1009281,10012
10243,1009281,13181
10244,1009281,20195
10245,1009281,20194
10246,1009281,20193
10247,1009281,6761
10248,1009281,8620
10249,1009281,7212
10250,1009281,8619
10251,1009281,8618
10252,1009281,13175
10253,1009281,10158
10254,1009281,66017
10255,1009281,13173
10256,1009281,14610
10257,1009281,13157
10258,1009281,6735
10259,1009281,22166
10260,1009281,14136
10261,1009281,9174
10262,1009281,11738
10263,1009281,9493
10264,1009281,11737
10265,1009281,18342
10266,1009281,62676
10267,1009281,13151
10268,1009281,61791
10269,1009281,57669
10270,1009281,19820
10271,1009281,8701
10272,1009281,9161
10273,1009281,13140
10274,1009281,9160
10275,1009281,13138
10276,1009281,13137
10277,1009281,19814
10278,1009281,13131
10279,1009281,13130
10280,1009281,13123
10281,1009281,43039
10282,1009281,43038
10283,1009281,74612
10284,1009281,13118
10285,1009281,7140
10286,1009281,13103
10287,1009281,13102
10288,1009281,13738
10289,1009281,62752
10290,1009281,13092
10291,1009281,62751
10292,1009281,10581
10293,1009281,62750
10294,1009281,62749
10295,1009281,10588
10296,1009281,10587
10297,1009281,10585
10298,1009281,10580
10299,1009281,13073
10300,1009281,13071
10301,1009281,13070
10302,1009281,19477
10303,1009281,19571
10304,1009281,13058
10305,1009281,13057
10306,1009281,12148
10307,1009281,13055
10308,1009281,9382
10309,1009281,13688
10310,1009281,13686
10311,1009281,20440
10312,1009281,13685
10313,1009281,12135
10314,1009281,8693
10315,1009281,13007
10316,1009281,13004
10317,1009281,70856
10318,1009281,18784
10319,1009281,18783
10320,1009281,18782
10321,1009281,18781
10322,1009281,18780
10323,1009281,7015
10324,1009281,7014
10325,1009281,18795
10326,1009281,18793
10327,1009281,18792
10328,1009281,18791
10329,1009281,53673
10330,1009281,53672
10331,1009281,56750
10332,1009281,17105
10333,1009281,17104
10334,1009281,17103
10335,1009281,62390
10336,1009281,12913
10337,1009281,8955
10338,1009281,8954
10339,1009281,62389
10340,1009281,62388
10341,1009281,62387
10342,1009281,62386
10343,1009281,7513
10344,1009281,11511
10345,1009281,11510
10346,1009281,62384
10347,1009281,17074
10348,1009281,8711
10349,1009281,15431
10350,1009281,8384
10351,1009281,8373
10352,1009281,8362
10353,1009281,8709
10354,1009281,8329
10355,1009281,13267
10356,1009281,13264
10357,1009281,13263
10358,1009281,8707
10359,1009281,13228
10360,1009281,13216
10361,1009281,8698
10362,1009281,13039
10363,1009281,6868
10364,1009281,12972
10365,1009281,12961
10366,1009281,12895
10367,1009281,13266
10368,1009281,13255
10369,1009281,17476
10370,1009281,17487
10371,1009281,17460
9918,1011103,41118
9919,1011103,38083
9920,1011103,1433
9921,1011103,24316
9922,1011103,22558
9923,1011103,26923
9924,1011103,16517
9925,1011103,16150
9926,1011103,4445
9927,1011103,776
9928,1011103,744
9929,1011103,716
9947,1011206,60930
9948,1011206,35779
9949,1011206,35795
9950,1011206,29230
9951,1011206,29229
9952,1011206,27661
9953,1011206,4452
9954,1011206,7542
9955,1011206,7488
9976,1009276,107296
9977,1009276,102198
9978,1009276,102197
9979,1009276,98576
9980,1009276,98575
9981,1009276,102196
9982,1009276,102195
9983,1009276,93029
9984,1009276,99046
9985,1009276,99045
9986,1009276,96215
9987,1009276,95755
9988,1009276,99044
9989,1009276,95754
9990,1009276,98396
9991,1009276,71366
9992,1009276,71365
9993,1009276,71364
9994,1009276,71363
9995,1009276,71362
9996,1009276,71361
9997,1009276,71360
9998,1009276,71359
9999,1009276,71358
10000,1009276,71357
10001,1009276,71356
10002,1009276,71355
10003,1009276,71337
10004,1009276,71335
10005,1009276,77153
10006,1009276,66691
10007,1009276,66085
10008,1009276,60158
10009,1009276,60539
10010,1009276,61382
10011,1009276,60538
10012,1009276,60537
10013,1009276,60440
10014,1009276,39687
10015,1009276,60547
10016,1009276,55318
10017,1009276,56206
10018,1009276,48038
10019,1009276,46481
10020,1009276,47160
10021,1009276,40118
10022,1009276,40110
10023,1009276,40137
10024,1009276,40105
10025,1009276,42117
10026,1009276,42118
10027,1009276,41161
10028,1009276,38981
10029,1009276,38087
10030,1009276,39358
10031,1009276,31533
10032,1009276,38616
10033,1009276,31530
10034,1009276,31529
10035,1009276,32217
10036,1009276,35876
10037,1009276,36717
10038,1009276,30321
10039,1009276,30320
10040,1009276,35880
10041,1009276,35878
10042,1009276,30319
10043,1009276,36665
10044,1009276,30318
10045,1009276,36663
10046,1009276,36662
10047,1009276,30317
10048,1009276,37039
10049,1009276,29303
10050,1009276,24407
10051,1009276,22372
10052,1009276,6332
10053,1009276,5870
10054,1009276,5934
10055,1009276,4460
10056,1009276,37255
10057,1009276,12120
10058,1009276,1845
10059,1009276,825
10060,1009276,435
10061,1009276,1262
10062,1009276,1271
10063,1009276,62663
10064,1009276,184
10065,1009276,1255
10066,1009276,185
10067,1009276,62662
10068,1009276,328
10069,1009276,62661
10070,1009276,178
10071,1009276,355
10072,1009276,1270
10073,1009276,186
10074,1009276,62660
10075,1009276,296
10076,1009276,62659
10077,1009276,190
10078,1009276,357
10079,1009276,277
10080,1009276,295
10081,1009276,18806
10082,1009276,10934
10083,1009276,37262
10084,1009276,1070
10085,1009276,1007
10086,1009276,43148
10087,1009276,43147
10088,1009276,18811
10089,1009276,14848
10090,1009276,10914
10091,1009276,10552
10092,1009276,10551
10093,1009276,14847
10094,1009276,10549
10095,1009276,14845
10096,1009276,14843
10097,1009276,14842
10098,1009276,22445
10099,1009276,22444
10100,1009276,23474
10101,1009276,14026
10102,1009276,41920
10103,1009276,37988
10104,1009276,37904
10105,1009276,37903
10106,1009276,37900
10107,1009276,43226
10108,1009276,6847
10109,1009276,6846
10110,1009276,14690
10111,1009276,6826
10112,1009276,61254
10113,1009276,61255
10114,1009276,6823
10115,1009276,6813
10116,1009276,14678
10117,1009276,6812
10118,1009276,14677
10119,1009276,14673
10120,1009276,9207
10121,1009276,6748
10122,1009276,6747
10123,1009276,6746
10124,1009276,6745
10125,1009276,6744
10126,1009276,6743
10127,1009276,6701
10128,1009276,6700
10129,1009276,10590
10130,1009276,10589
10131,1009276,10588
10132,1009276,10580
10133,1009276,7640
10134,1009276,8146
10135,1009276,16887
10136,1009276,6548
10137,1009276,6547
10138,1009276,6546
10139,1009276,6518
10140,1009276,6500
10141,1009276,6498
10142,1009276,6484
10143,1009276,6913
10144,1009276,6911
10145,1009276,6910
10146,1009276,6875
10147,1009276,6874
10148,1009276,6873
10149,1009276,6872
10150,1009276,6738
10151,1009276,6727
10152,1009276,16883
10153,1009276,6505
10154,1009276,6494
10155,1009276,6704
10005,1010921,37458
10006,1010921,37465
10007,1010921,16199
10008,1010921,5788
10009,1010921,5642
10010,1010921,5374
10011,1010921,2822
10012,1010921,1015
10013,1010921,14847
10014,1010921,14845
10015,1010921,14844
10016,1010921,14843
10017,1010921,14842
10018,1010921,14841
10019,1010921,14840
10034,1010689,60178
10035,1010689,37097
10036,1010689,37096
10037,1010689,37095
10038,1010689,5425
10039,1010689,4038
10040,1010689,3908
10041,1010689,1652
10042,1010689,1563
10043,1010689,74
10044,1010689,891
10045,1010689,833
10046,1010689,614
10047,1010689,1311
10048,1010689,7287
10049,1010689,9622
10050,1010689,9621
10051,1010689,9620
10052,1010689,9619
10053,1010689,7339
10054,1010689,7322
10063,1009282,107219
10064,1009282,105854
10065,1009282,105853
10066,1009282,105349
10067,1009282,105161
10068,1009282,105852
10069,1009282,94137
10070,1009282,97145
10071,1009282,105851
10072,1009282,98410
10073,1009282,105850
10074,1009282,105849
10075,1009282,101196
10076,1009282,109092
10077,1009282,109094
10078,1009282,109096
10079,1009282,109091
10080,1009282,109093
10081,1009282,109095
10082,1009282,105848
10083,1009282,109097
10084,1009282,109090
10085,1009282,83530
10086,1009282,105883
10087,1009282,105208
10088,1009282,83529
10089,1009282,104889
10090,1009282,83528
10091,1009282,101193
10092,1009282,83526
10093,1009282,101192
10094,1009282,99565
10095,1009282,98740
10096,1009282,98589
10097,1009282,105644
10098,1009282,74090
10099,1009282,103489
10100,1009282,84292
10101,1009282,93510
10102,1009282,100100
10103,1009282,100099
10104,1009282,100101
10105,1009282,101007
10106,1009282,100097
10107,1009282,100096
10108,1009282,100098
10109,1009282,100095
10110,1009282,93363
10111,1009282,97101
10112,1009282,92817
10113,1009282,93319
10114,1009282,93318
10115,1009282,84123
10116,1009282,95902
10117,1009282,93317
10118,1009282,91775
10119,1009282,95900
10120,1009282,93316
10121,1009282,84122
10122,1009282,91773
10123,1009282,93315
10124,1009282,92228
10125,1009282,84121
10126,1009282,93796
10127,1009282,90361
10128,1009282,91772
10129,1009282,93808
10130,1009282,84120
10131,1009282,89563
10132,1009282,89562
10133,1009282,85653
10134,1009282,80474
10135,1009282,91369
10136,1009282,85652
10137,1009282,79805
10138,1009282,79804
10139,1009282,81104
10140,1009282,91368
10141,1009282,93472
10142,1009282,90551
10143,1009282,90550
10144,1009282,93469
10145,1009282,90549
10146,1009282,88649
10147,1009282,77851
10148,1009282,76991
10149,1009282,77850
10150,1009282,76990
10151,1009282,82368
10152,1009282,88605
10153,1009282,77849
10154,1009282,79798
10155,1009282,77848
10156,1009282,77499
10157,1009282,77847
10158,1009282,71100
10159,1009282,77846
10160,1009282,83520
10161,1009282,78613
10162,1009282,75851
10163,1009282,83235
10164,1009282,80065
10165,1009282,77291
10166,1009282,74106
10167,1009282,71096
10168,1009282,71099
10169,1009282,71095
10170,1009282,71094
10171,1009282,71093
10172,1009282,71092
10173,1009282,71091
10174,1009282,74007
10175,1009282,83438
10176,1009282,71360
10177,1009282,71090
10178,1009282,68294
10179,1009282,71089
10180,1009282,71273
10181,1009282,71904
10182,1009282,73689
