,char_id,com_id
1500,1009155,23325
1501,1009155,12961
1502,1010801,106058
1503,1010801,108921
1504,1010801,108923
1505,1010801,108926
1506,1010801,108928
1507,1010801,108930
1508,1010801,108925
1509,1010801,108922
1510,1010801,108927
1511,1010801,108929
1512,1010801,108924
1513,1010801,105144
1514,1010801,105316
1515,1010801,105323
1516,1010801,98789
1517,1010801,84376
1518,1010801,98661
1519,1010801,98660
1520,1010801,84373
1521,1010801,98659
1522,1010801,94066
1523,1010801,90365
1524,1010801,81180
1525,1010801,93424
1526,1010801,81179
1527,1010801,81178
1528,1010801,81176
1529,1010801,75451
1530,1010801,75450
1531,1010801,77155
1532,1010801,75448
1533,1010801,77154
1534,1010801,67150
1535,1010801,67700
1536,1010801,67704
1537,1010801,67703
1538,1010801,67799
1539,1010801,69055
1540,1010801,67702
1541,1010801,70540
1542,1010801,69035
1543,1010801,67701
1544,1010801,70545
1545,1010801,67310
1546,1010801,68958
1547,1010801,67309
1548,1010801,69054
1549,1010801,67699
1550,1010801,67706
1551,1010801,41530
1552,1010801,68004
1553,1010801,67022
1554,1010801,66693
1555,1010801,66444
1556,1010801,66416
1557,1010801,66082
1558,1010801,65939
1559,1010801,65283
1560,1010801,65127
1561,1010801,60945
1562,1010801,60151
1563,1010801,55334
1564,1010801,60372
1565,1010801,56209
1566,1010801,55345
1567,1010801,57906
1568,1010801,55344
1569,1010801,55343
1570,1010801,57902
1571,1010801,57901
1572,1010801,55342
1573,1010801,57899
1574,1010801,55341
1575,1010801,55329
1576,1010801,57206
1577,1010801,55910
1578,1010801,57205
1579,1010801,49122
1580,1010801,49119
1581,1010801,49115
1582,1010801,29199
1583,1010801,29196
1584,1010801,21218
1585,1010801,4776
1586,1010801,37255
1587,1010801,4925
1588,1010801,348
1589,1010801,4940
1590,1010801,37277
1591,1010801,37267
1592,1010801,37256
1593,1010801,17742
1594,1010801,17741
1595,1010801,17740
1596,1010801,17750
1597,1010801,17749
1598,1010801,17748
1599,1010801,17747
1600,1010801,17746
1601,1010801,17745
1602,1010801,17744
1603,1010801,17743
1604,1010801,53675
1605,1010801,17739
1606,1010801,62014
1607,1010801,62013
1608,1010801,62012
1609,1010801,55126
1610,1010801,62009
1611,1010801,13229
1612,1010801,13226
1613,1010801,13225
1614,1010801,13224
1615,1010801,13223
1616,1010801,13222
1617,1010801,13220
1618,1010801,13219
1619,1010801,13218
1620,1010801,13217
1621,1010801,13215
1622,1010801,13214
1623,1010801,13213
1624,1010801,13212
1625,1010801,13211
1626,1010801,13210
1627,1010801,8706
1628,1010801,16899
1629,1010801,7090
1630,1010801,7088
1631,1010801,19561
1632,1010801,9390
1633,1010801,19580
1634,1010801,7058
1635,1010801,9365
1636,1010801,9364
1637,1010801,9363
1638,1010801,10237
1639,1011208,21020
1640,1011208,20889
1641,1011208,20695
1642,1011208,20734
1643,1011208,17651
1644,1011208,17416
1645,1011208,17283
1646,1011208,16595
1647,1011208,16594
1648,1011208,16188
1649,1011208,16005
1650,1009156,1590
1651,1009156,1994
1652,1009156,1749
1653,1009156,1886
1654,1009156,1689
1655,1009156,108967
1656,1009156,108938
1657,1009156,94066
1658,1009156,100857
1659,1009156,91784
1660,1009156,91783
1661,1009156,84429
1662,1009156,84339
1663,1009156,84383
1664,1009156,84382
1665,1009156,84428
1666,1009156,84427
1667,1009156,84337
1668,1009156,79950
1669,1009156,84380
1670,1009156,78389
1671,1009156,79945
1672,1009156,76734
1673,1009156,76806
1674,1009156,76732
1675,1009156,76731
1676,1009156,76729
1677,1009156,72963
1678,1009156,72959
1679,1009156,60493
1680,1009156,65138
1681,1009156,55262
1682,1009156,57370
1683,1009156,43331
1684,1009156,43332
1685,1009156,47143
1686,1009156,43333
1687,1009156,43334
1688,1009156,39445
1689,1009156,32586
1690,1009156,30271
1691,1009156,34142
1692,1009156,29206
1693,1009156,29205
1694,1009156,30270
1695,1009156,30269
1696,1009156,30268
1697,1009156,26022
1698,1009156,24631
1699,1009156,24632
1700,1009156,24171
1701,1009156,24172
1702,1009156,22058
1703,1009156,21813
1704,1009156,21430
1705,1009156,20913
1706,1009156,17454
1707,1009156,5653
1708,1009156,5369
1709,1009156,4441
1710,1009156,4068
1711,1009156,3995
1712,1009156,3945
1713,1009156,3539
1714,1009156,2539
1715,1009156,1780
1716,1009156,1930
1717,1009156,1489
1718,1009156,565
1719,1009156,611
1720,1009156,700
1721,1009156,621
1722,1009156,1023
1723,1009156,12394
1724,1009156,14110
1725,1009156,23522
1726,1009156,13923
1727,1009156,13919
1728,1009156,14392
1729,1009156,13918
1730,1009156,93000
1731,1009156,7454
1732,1009156,14088
1733,1009156,14087
1734,1009156,1084
1735,1009156,7444
1736,1009156,9267
1737,1009156,60192
1738,1009156,60191
1739,1009156,60190
1740,1009156,10453
1741,1009156,60189
1742,1009156,18113
1743,1009156,13877
1744,1009156,60188
1745,1009156,7410
1746,1009156,13876
1747,1009156,14342
1748,1009156,12370
1749,1009156,18172
1750,1009156,14330
1751,1009156,12386
1752,1009156,7459
1753,1009156,23517
1754,1009156,17981
1755,1009156,14302
1756,1009156,12308
1757,1009156,47464
1758,1009156,17980
1759,1009156,14301
1760,1009156,13836
1761,1009156,14300
1762,1009156,14281
1763,1009156,12288
1764,1009156,12270
1765,1009156,65025
1766,1009156,12269
1767,1009156,12265
1768,1009156,12243
1769,1009156,12241
1770,1009156,12240
1771,1009156,23511
1772,1009156,12239
1773,1009156,12234
1774,1009156,12232
1775,1009156,12230
1776,1009156,17487
1777,1011253,20967
1778,1011253,20830
1779,1011253,20638
1780,1010773,29773
1781,1010773,30312
1782,1010773,30311
1783,1010773,30310
1784,1010773,30309
1785,1010773,37899
1786,1017438,106152
1787,1017438,106151
1788,1017438,106150
1789,1017438,106149
1790,1017438,102811
1791,1017438,67950
1792,1017438,37044
1793,1017438,30312
1794,1017438,30311
1795,1017438,22903
1796,1017438,21003
1797,1017438,3497
1798,1017438,3412
1799,1017438,3165
1800,1017438,3204
1801,1017438,3066
1802,1017438,2531
1803,1017438,2311
1804,1017438,2530
1805,1017438,2364
1806,1017438,2258
1807,1017438,2086
1808,1017438,1983
1809,1017438,1881
1810,1017438,1778
1811,1017438,1679
1812,1017438,1589
1813,1009158,103833
1814,1009158,103832
1815,1009158,103831
1816,1009158,103830
1817,1009158,103829
1818,1009158,70716
1819,1009158,70714
1820,1009158,64948
1821,1009158,62143
1822,1009158,64576
1823,1009158,62154
1824,1009158,61485
1825,1009158,61484
1826,1009158,61483
1827,1009158,60680
1828,1009158,37996
1829,1009158,17692
1830,1009158,17693
1831,1009158,5369
1832,1009158,4100
1833,1009158,3995
1834,1009158,17712
1835,1009158,8591
1836,1009158,12371
1837,1009158,17993
1838,1009158,14281
1839,1009158,1587
1840,1009158,20586
1841,1009158,13688
1842,1009158,13687
1843,1009158,13686
1844,1009158,13685
1845,1009158,12441
1846,1009158,12440
1847,1009158,12439
1848,1010686,5425
1849,1010686,3908
1850,1009159,1332
1851,1009159,107150
1852,1009159,91784
1853,1009159,71462
1854,1009159,70279
1855,1009159,38121
1856,1009159,70222
1857,1009159,71373
1858,1009159,67715
1859,1009159,66481
1860,1009159,66299
1861,1009159,66265
1862,1009159,65263
1863,1009159,64883
1864,1009159,63833
1865,1009159,60863
1866,1009159,60697
1867,1009159,60051
1868,1009159,56061
1869,1009159,56060
1870,1009159,56057
1871,1009159,2557
1872,1009159,4092
1873,1009159,40440
1874,1009159,40803
1875,1009159,40443
1876,1009159,40444
1877,1009159,40454
1878,1009159,35297
1879,1009159,29176
1880,1009159,35296
1881,1009159,36153
1882,1009159,41101
1883,1009159,41838
1884,1009159,39002
1885,1009159,35298
1886,1009159,35300
1887,1009159,39004
1888,1009159,39531
1889,1009159,39530
1890,1009159,41323
1891,1009159,39445
1892,1009159,39003
1893,1009159,38903
1894,1009159,36448
1895,1009159,32188
1896,1009159,38904
1897,1009159,38905
1898,1009159,38238
1899,1009159,39300
1900,1009159,39301
1901,1009159,37569
1902,1009159,37650
1903,1009159,32595
1904,1009159,33091
1905,1009159,38302
1906,1009159,36324
1907,1009159,30628
1908,1009159,32581
1909,1009159,30267
1910,1009159,30722
1911,1009159,24631
1912,1009159,24172
1913,1009159,24171
1914,1009159,23972
1915,1009159,23971
1916,1009159,22929
1917,1009159,22521
1918,1009159,22322
1919,1009159,21996
1920,1009159,22058
1921,1009159,21813
1922,1009159,21757
1923,1009159,21804
1924,1009159,21561
1925,1009159,21430
1926,1009159,21244
1927,1009159,21295
1928,1009159,20913
1929,1009159,17692
1930,1009159,20731
1931,1009159,17693
1932,1009159,17454
1933,1009159,16584
1934,1009159,16209
1935,1009159,16202
1936,1009159,15925
1937,1009159,15902
1938,1009159,15800
1939,1009159,15802
1940,1009159,15801
1941,1009159,15908
1942,1009159,5785
1943,1009159,5451
1944,1009159,5369
1945,1009159,5144
1946,1009159,4461
1947,1009159,4241
1948,1009159,4297
1949,1009159,4100
1950,1009159,4115
1951,1009159,17457
1952,1009159,3995
1953,1009159,3973
1954,1009159,3075
1955,1009159,2539
1956,1009159,2314
1957,1009159,2643
1958,1009159,1836
1959,1009159,1672
1960,1009159,1607
1961,1009159,3172
1962,1009159,2064
1963,1009159,994
1964,1009159,1377
1965,1009159,1285
1966,1009159,17489
1967,1009159,251
1968,1009159,1231
1969,1009159,1248
1970,1009159,1210
1971,1009159,252
1972,1009159,15035
1973,1009159,274
1974,1009159,254
1975,1009159,13972
1976,1009159,13971
1977,1009159,10329
1978,1009159,1192
1979,1009159,13970
1980,1009159,10496
1981,1009159,13968
1982,1009159,13966
1983,1009159,10494
1984,1009159,13965
1985,1009159,1125
1986,1009159,10504
1987,1009159,13961
1988,1009159,13963
1989,1009159,1115
1990,1009159,13962
1991,1009159,14957
1992,1009159,13959
1993,1009159,1098
1994,1009159,13958
1995,1009159,1094
1996,1009159,13957
1997,1009159,14955
1998,1009159,943
1999,1009159,19842
2000,1009159,19856
2001,1009159,17546
2002,1009159,14954
2003,1009159,12845
2004,1009159,13955
2005,1009159,1079
2006,1009159,14953
2007,1009159,13954
2008,1009159,13953
2009,1009159,13952
2010,1009159,13951
2011,1009159,14950
2012,1009159,13950
2013,1009159,16254
2014,1009159,2592
2015,1009159,10498
2016,1009159,14121
2017,1009159,13948
2018,1009159,14945
2019,1009159,10493
2020,1009159,14944
2021,1009159,14943
2022,1009159,14942
2023,1009159,14939
2024,1009159,13941
2025,1009159,14938
2026,1009159,13940
2027,1009159,13939
2028,1009159,13938
2029,1009159,13937
2030,1009159,13936
2031,1009159,13935
2032,1009159,22446
2033,1009159,14288
2034,1009159,47688
2035,1009159,13926
2036,1009159,17509
2037,1009159,14393
2038,1009159,13920
2039,1009159,20556
2040,1009159,14392
2041,1009159,14089
2042,1009159,13918
2043,1009159,14390
2044,1009159,13917
2045,1009159,14088
2046,1009159,13916
2047,1009159,990
2048,1009159,1045
2049,1009159,13915
2050,1009159,13915
2051,1009159,8556
2052,1009159,13911
2053,1009159,18062
2054,1009159,14382
2055,1009159,14381
2056,1009159,12393
2057,1009159,14379
2058,1009159,14375
2059,1009159,8591
2060,1009159,14373
2061,1009159,13901
2062,1009159,14068
2063,1009159,13899
2064,1009159,8588
2065,1009159,13898
2066,1009159,13897
2067,1009159,14366
2068,1009159,18119
2069,1009159,14365
2070,1009159,13894
2071,1009159,13893
2072,1009159,14363
2073,1009159,13891
2074,1009159,18118
2075,1009159,13890
2076,1009159,13889
2077,1009159,18297
2078,1009159,13888
2079,1009159,13682
2080,1009159,18035
2081,1009159,14352
2082,1009159,21141
2083,1009159,51178
2084,1009159,13879
2085,1009159,80147
2086,1009159,21140
2087,1009159,18113
2088,1009159,13876
2089,1009159,14345
2090,1009159,8564
2091,1009159,12202
2092,1009159,13875
2093,1009159,14343
2094,1009159,13874
2095,1009159,13872
2096,1009159,14340
2097,1009159,13871
2098,1009159,13870
2099,1009159,13869
2100,1009159,14336
2101,1009159,14335
2102,1009159,13866
2103,1009159,9243
2104,1009159,13864
2105,1009159,13863
2106,1009159,14216
2107,1009159,12371
2108,1009159,12370
2109,1009159,17701
2110,1009159,13862
2111,1009159,18009
2112,1009159,12386
2113,1009159,14330
2114,1009159,14329
2115,1009159,13860
2116,1009159,13859
2117,1009159,7389
2118,1009159,18156
2119,1009159,18370
2120,1009159,13857
2121,1009159,13855
2122,1009159,14320
2123,1009159,14319
2124,1009159,14318
2125,1009159,65255
2126,1009159,13851
2127,1009159,10281
2128,1009159,14316
2129,1009159,23517
2130,1009159,13849
2131,1009159,13848
2132,1009159,14313
2133,1009159,13847
2134,1009159,14312
2135,1009159,13845
2136,1009159,12316
2137,1009159,13843
2138,1009159,13842
2139,1009159,13841
2140,1009159,14305
2141,1009159,13840
2142,1009159,13839
2143,1009159,18349
2144,1009159,13838
2145,1009159,14302
2146,1009159,13837
2147,1009159,12308
2148,1009159,14301
2149,1009159,12307
2150,1009159,12307
2151,1009159,13835
2152,1009159,14300
2153,1009159,12306
2154,1009159,13834
2155,1009159,18453
2156,1009159,13833
2157,1009159,12651
2158,1009159,13832
2159,1009159,13831
2160,1009159,13830
2161,1009159,13829
2162,1009159,18339
2163,1009159,13828
2164,1009159,13827
2165,1009159,14339
2166,1009159,13826
2167,1009159,12296
2168,1009159,13825
2169,1009159,14317
2170,1009159,13824
2171,1009159,14306
2172,1009159,13823
2173,1009159,13822
2174,1009159,14281
2175,1009159,12291
2176,1009159,13821
2177,1009159,12289
2178,1009159,12288
2179,1009159,12287
2180,1009159,12286
2181,1009159,12285
2182,1009159,13814
2183,1009159,12283
2184,1009159,23514
2185,1009159,13813
2186,1009159,12282
2187,1009159,12281
2188,1009159,12280
2189,1009159,12278
2190,1009159,12277
2191,1009159,23513
2192,1009159,12276
2193,1009159,1587
2194,1009159,12275
2195,1009159,12274
2196,1009159,12273
2197,1009159,12272
2198,1009159,12271
2199,1009159,12270
2200,1009159,12269
2201,1009159,12265
2202,1009159,12264
2203,1009159,12262
2204,1009159,12258
2205,1009159,13784
2206,1009159,12256
2207,1009159,12255
2208,1009159,13783
2209,1009159,12254
2210,1009159,12253
2211,1009159,23512
2212,1009159,12251
2213,1009159,19816
2214,1009159,12250
2215,1009159,20579
2216,1009159,12247
2217,1009159,12245
2218,1009159,12242
2219,1009159,12241
2220,1009159,23511
2221,1009159,12240
2222,1009159,12233
2223,1009159,12232
2224,1009159,12230
2225,1009159,12219
2226,1009159,12208
2227,1009159,12197
2228,1009159,11702
2229,1009159,12186
2230,1009159,12175
2231,1009159,13751
2232,1009159,23509
2233,1009159,12312
2234,1009159,12301
2235,1009159,20563
2236,1009159,12290
2237,1009159,12279
2238,1009159,12268
2239,1009159,12257
2240,1009159,12246
2241,1009159,12235
2242,1009159,12174
2243,1009159,13741
2244,1009159,13735
2245,1009159,13717
2246,1009159,20438
2247,1009159,20437
2248,1009159,13710
2249,1009159,20432
2250,1009159,19815
2251,1009159,19804
2252,1009159,20426
2253,1009159,19793
2254,1009159,19782
2255,1009159,13689
2256,1009159,13688
2257,1009159,13687
2258,1009159,19549
2259,1009159,13686
2260,1009159,13685
2261,1009159,13684
2262,1009159,13683
2263,1009159,12460
2264,1009159,12459
2265,1009159,12457
2266,1009159,12456
2267,1009159,19540
2268,1009159,12455
2269,1009159,12454
2270,1009159,12453
2271,1009159,12442
2272,1009159,20373
2273,1009159,14620
2274,1009159,19868
2275,1009159,12421
2276,1009159,12415
2277,1009159,12553
2278,1009159,8064
2279,1009159,12548
2280,1009159,12546
2281,1009159,12545
2282,1009159,12544
2283,1009159,12542
2284,1009159,12541
2285,1009159,12540
2286,1009159,12539
2287,1009159,12538
2288,1009159,12537
2289,1009159,12536
2290,1009159,12535
2291,1009159,12534
2292,1009159,12533
2293,1009159,12531
2294,1009159,12530
2295,1009159,19659
2296,1009159,12529
2297,1009159,12528
2298,1009159,12527
2299,1009159,12526
2300,1009159,12525
2301,1009159,12524
2302,1009159,12523
2303,1009159,12522
2304,1009159,12520
2305,1009159,12519
2306,1009159,12518
2307,1009159,12508
2308,1009159,12506
2309,1009159,12505
2310,1009159,12504
2311,1009159,12483
2312,1009159,12475
2313,1009159,16790
2314,1009159,16789
2315,1009159,16788
2316,1009159,11197
2317,1009159,16787
2318,1009159,16786
2319,1009159,16785
2320,1009159,16784
2321,1009159,11196
2322,1009159,16783
2323,1009159,11194
2324,1009159,16782
2325,1009159,16781
2326,1009159,16779
2327,1009159,16778
2328,1009159,16777
2329,1009159,11193
2330,1009159,16776
2331,1009159,11192
2332,1009159,16775
2333,1009159,16774
2334,1009159,16773
2335,1009159,11191
2336,1009159,16772
2337,1009159,21142
2338,1009159,16771
2339,1009159,16770
2340,1009159,11190
2341,1009159,16768
2342,1009159,16767
2343,1009159,11189
2344,1009159,16766
2345,1009159,16765
2346,1009159,16764
2347,1009159,16763
2348,1009159,11188
2349,1009159,16762
2350,1009159,16761
2351,1009159,16760
2352,1009159,16759
2353,1009159,16757
2354,1009159,11187
2355,1009159,16756
2356,1009159,11186
2357,1009159,16755
2358,1009159,16754
2359,1009159,16753
2360,1009159,16752
2361,1009159,11185
2362,1009159,16751
2363,1009159,16750
2364,1009159,11215
2365,1009159,16749
2366,1009159,16748
2367,1009159,16746
2368,1009159,16745
2369,1009159,16744
2370,1009159,11214
2371,1009159,16743
2372,1009159,11213
2373,1009159,16742
2374,1009159,16741
2375,1009159,16740
2376,1009159,11212
2377,1009159,16739
2378,1009159,16738
2379,1009159,11211
2380,1009159,16737
2381,1009159,16735
2382,1009159,16734
2383,1009159,16733
2384,1009159,16732
2385,1009159,11210
2386,1009159,16731
2387,1009159,16730
2388,1009159,16729
2389,1009159,11206
2390,1009159,16728
2391,1009159,16727
2392,1009159,12555
2393,1009159,11195
2394,1009159,16726
2395,1009159,16724
2396,1009159,16723
2397,1009159,11184
2398,1009159,16722
2399,1009159,16721
2400,1009159,16720
2401,1009159,16719
2402,1009159,16718
2403,1009159,16717
2404,1009159,16716
2405,1009159,16715
2406,1009159,16802
2407,1009159,16769
2408,1009159,16758
2409,1009159,16747
2410,1009159,16736
2411,1009159,16725
2412,1009159,10008
2413,1009160,1292
2414,1009160,1032
2415,1009160,13891
2416,1009160,18187
2417,1009160,18186
2418,1009160,13781
2419,1009160,13763
2420,1009160,13762
2421,1009160,13760
2422,1009160,13756
2423,1009160,12186
2424,1009160,12175
2425,1009160,13752
2426,1009160,13751
2427,1010784,76911
2428,1010784,61729
2429,1010784,62195
2430,1010784,60456
2431,1010784,55828
2432,1010784,30991
2433,1010784,39788
2434,1010784,69033
2435,1010784,37066
2436,1010784,37071
2437,1010784,36775
2438,1010784,29871
2439,1010784,28056
2440,1010784,25438
2441,1010784,26283
2442,1010784,28055
2443,1010784,28054
