,char_id,com_id,0,1
34043,1010351.0,101303.0,,
34044,1010351.0,95808.0,,
34045,1010351.0,89681.0,,
34046,1010351.0,89679.0,,
34047,1010351.0,89677.0,,
34048,1010351.0,85586.0,,
34049,1010351.0,85584.0,,
34050,1010351.0,85583.0,,
34051,1010351.0,85582.0,,
34052,1010351.0,85581.0,,
34053,1010351.0,85580.0,,
34054,1010351.0,85578.0,,
34055,1010351.0,85577.0,,
34056,1010351.0,76378.0,,
34057,1010351.0,68422.0,,
34058,1010351.0,66453.0,,
34059,1010351.0,62161.0,,
34060,1010351.0,61541.0,,
34061,1010351.0,60624.0,,
34062,1010351.0,61539.0,,
34063,1010351.0,62204.0,,
34064,1010351.0,61537.0,,
34065,1010351.0,61041.0,,
34066,1010351.0,61040.0,,
34067,1010351.0,61039.0,,
34068,1010351.0,61038.0,,
34069,1010351.0,61037.0,,
34070,1010351.0,57073.0,,
34071,1010351.0,57072.0,,
34072,1010351.0,57071.0,,
34073,1010351.0,57070.0,,
34074,1010351.0,57069.0,,
34075,1010351.0,57068.0,,
34076,1010351.0,49122.0,,
34077,1010351.0,49119.0,,
34078,1010351.0,49115.0,,
34079,1010351.0,39890.0,,
34080,1010351.0,36180.0,,
34081,1010351.0,25928.0,,
34082,1010351.0,25927.0,,
34083,1010351.0,25926.0,,
34084,1010351.0,22976.0,,
34085,1010351.0,22554.0,,
34086,1010351.0,22037.0,,
34087,1010351.0,21794.0,,
34088,1010351.0,21595.0,,
34089,1010351.0,21002.0,,
34090,1010351.0,17384.0,,
34091,1010351.0,17248.0,,
34092,1010351.0,16521.0,,
34093,1010351.0,16520.0,,
34094,1010351.0,5705.0,,
34095,1010351.0,5589.0,,
34096,1010351.0,4461.0,,
34097,1010351.0,2817.0,,
34098,1010351.0,1795.0,,
34099,1010351.0,1311.0,,
34100,1010351.0,73302.0,,
34101,1010351.0,73301.0,,
34102,1010351.0,17509.0,,
34103,1010351.0,20627.0,,
34104,1010351.0,12404.0,,
34105,1010351.0,12412.0,,
34106,1010351.0,17492.0,,
34107,1010351.0,17491.0,,
34108,1010351.0,17763.0,,
34109,1010351.0,17762.0,,
34110,1010351.0,17761.0,,
34111,1010351.0,17760.0,,
34112,1010351.0,16337.0,,
34113,1010351.0,17758.0,,
34114,1010351.0,17757.0,,
34115,1010351.0,17756.0,,
34116,1010351.0,17751.0,,
34117,1010351.0,15511.0,,
34118,1010351.0,7190.0,,
34119,1010351.0,10115.0,,
34120,1010351.0,71535.0,,
34121,1010351.0,17894.0,,
34122,1010351.0,17892.0,,
34123,1010351.0,20287.0,,
34124,1010351.0,20286.0,,
34125,1010351.0,20283.0,,
34126,1010351.0,20282.0,,
34127,1010351.0,20276.0,,
34128,1010351.0,20408.0,,
34129,1010351.0,15261.0,,
34130,1010351.0,20367.0,,
34131,1010351.0,20360.0,,
34132,1010351.0,20358.0,,
34133,1010351.0,20357.0,,
34134,1010351.0,20356.0,,
34135,1010351.0,20355.0,,
34136,1010351.0,7010.0,,
34137,1010351.0,7009.0,,
34138,1010351.0,7007.0,,
34139,1010351.0,7006.0,,
34140,1010351.0,7002.0,,
34141,1010351.0,19703.0,,
34142,1009340.0,101539.0,,
34143,1009340.0,90089.0,,
34144,1009340.0,70282.0,,
34145,1009340.0,66715.0,,
34146,1009340.0,66300.0,,
34147,1009340.0,65120.0,,
34148,1009340.0,60461.0,,
34149,1009340.0,41821.0,,
34150,1009340.0,26790.0,,
34151,1009340.0,24514.0,,
34152,1009340.0,26965.0,,
34153,1009340.0,22284.0,,
34154,1009340.0,21496.0,,
34155,1009340.0,21499.0,,
34156,1009340.0,21498.0,,
34157,1009340.0,5766.0,,
34158,1009340.0,5034.0,,
34159,1009340.0,4736.0,,
34160,1009340.0,4802.0,,
34161,1009340.0,4253.0,,
34162,1009340.0,1460.0,,
34163,1009340.0,1123.0,,
34164,1009340.0,15026.0,,
34165,1009340.0,13929.0,,
34166,1009340.0,7425.0,,
34167,1009340.0,7424.0,,
34168,1009340.0,18349.0,,
34169,1009340.0,13822.0,,
34170,1009340.0,20590.0,,
34171,1009340.0,10416.0,,
34172,1009340.0,10387.0,,
34173,1009340.0,20605.0,,
34174,1009340.0,13723.0,,
34175,1014996.0,15716.0,,
34176,1014996.0,15715.0,,
34177,1010678.0,90479.0,,
34178,1010678.0,70288.0,,
34179,1010678.0,37996.0,,
34180,1010678.0,29309.0,,
34181,1010678.0,27451.0,,
34182,1010678.0,24173.0,,
34183,1010678.0,6215.0,,
34184,1010678.0,5636.0,,
34185,1010678.0,4814.0,,
34186,1010678.0,4767.0,,
34187,1010678.0,4440.0,,
34188,1010678.0,4490.0,,
34189,1010678.0,4285.0,,
34190,1010678.0,4032.0,,
34191,1010678.0,4071.0,,
34192,1010678.0,3059.0,,
34193,1010678.0,2518.0,,
34194,1010678.0,2440.0,,
34195,1010678.0,2325.0,,
34196,1010678.0,2221.0,,
34197,1010678.0,2205.0,,
34198,1010678.0,1993.0,,
34199,1010678.0,1657.0,,
34200,1010678.0,1568.0,,
34201,1010678.0,910.0,,
34202,1010678.0,755.0,,
34203,1010678.0,533.0,,
34204,1010678.0,711.0,,
34205,1011044.0,97260.0,,
34206,1011044.0,26057.0,,
34207,1011044.0,26056.0,,
34208,1011044.0,2440.0,,
34209,1011044.0,80.0,,
34210,1011044.0,827.0,,
34211,1011044.0,755.0,,
34212,1011044.0,53440.0,,
34213,1009341.0,13866.0,,
34214,1011371.0,65691.0,,
34215,1011371.0,35774.0,,
34216,1011371.0,39017.0,,
34217,1011371.0,21012.0,,
34218,1011371.0,20877.0,,
34219,1011371.0,20679.0,,
34220,1011371.0,17638.0,,
34221,1011371.0,17397.0,,
34222,1011371.0,16543.0,,
34223,1011371.0,16542.0,,
34224,1011371.0,13489.0,,
34225,1011371.0,6040.0,,
34226,1011371.0,5635.0,,
34227,1011371.0,7055.0,,
34228,1009342.0,79947.0,,
34229,1009342.0,17431.0,,
34230,1009342.0,17376.0,,
34231,1009342.0,16222.0,,
34232,1009342.0,16023.0,,
34233,1009342.0,15803.0,,
34234,1009342.0,4434.0,,
34235,1009342.0,4100.0,,
34236,1009342.0,4114.0,,
34237,1009342.0,1079.0,,
34238,1009342.0,13928.0,,
34239,1009342.0,13911.0,,
34240,1009342.0,14079.0,,
34241,1009342.0,14078.0,,
34242,1009342.0,14077.0,,
34243,1009342.0,14076.0,,
34244,1009342.0,14075.0,,
34245,1009342.0,8581.0,,
34246,1009342.0,8652.0,,
34247,1009342.0,18284.0,,
34248,1009342.0,13818.0,,
34249,1009342.0,13817.0,,
34250,1009342.0,13816.0,,
34251,1009342.0,1587.0,,
34252,1009342.0,13744.0,,
34253,1009342.0,13742.0,,
34254,1009342.0,13741.0,,
34255,1009342.0,13716.0,,
34256,1009342.0,13715.0,,
34257,1009342.0,13708.0,,
34258,1009342.0,13707.0,,
34259,1009342.0,13702.0,,
34260,1009342.0,13699.0,,
34261,1009342.0,13698.0,,
34262,1009342.0,13697.0,,
34263,1009342.0,12424.0,,
34264,1009342.0,12423.0,,
34265,1009342.0,12422.0,,
34266,1009343.0,92239.0,,
34267,1009343.0,92238.0,,
34268,1009343.0,90367.0,,
34269,1009343.0,95052.0,,
34270,1009343.0,92236.0,,
34271,1009343.0,82330.0,,
34272,1009343.0,78694.0,,
34273,1009343.0,78692.0,,
34274,1009343.0,90448.0,,
34275,1009343.0,90447.0,,
34276,1009343.0,78690.0,,
34277,1009343.0,75590.0,,
34278,1009343.0,71987.0,,
34279,1009343.0,71442.0,,
34280,1009343.0,71438.0,,
34281,1009343.0,71437.0,,
34282,1009343.0,71436.0,,
34283,1009343.0,71435.0,,
34284,1009343.0,71433.0,,
34285,1009343.0,66618.0,,
34286,1009343.0,62110.0,,
34287,1009343.0,60692.0,,
34288,1009343.0,64698.0,,
34289,1009343.0,61383.0,,
34290,1009343.0,63997.0,,
34291,1009343.0,60945.0,,
34292,1009343.0,62105.0,,
34293,1009343.0,63127.0,,
34294,1009343.0,61380.0,,
34295,1009343.0,56908.0,,
34296,1009343.0,61373.0,,
34297,1009343.0,59615.0,,
34298,1009343.0,59614.0,,
34299,1009343.0,59613.0,,
34300,1009343.0,59612.0,,
34301,1009343.0,51113.0,,
34302,1009343.0,45821.0,,
34303,1009343.0,41696.0,,
34304,1009343.0,40253.0,,
34305,1009343.0,40645.0,,
34306,1009343.0,29764.0,,
34307,1009343.0,29774.0,,
34308,1009343.0,29773.0,,
34309,1009343.0,29772.0,,
34310,1009343.0,38441.0,,
34311,1009343.0,39887.0,,
34312,1009343.0,29771.0,,
34313,1009343.0,29770.0,,
34314,1009343.0,36070.0,,
34315,1009343.0,39536.0,,
34316,1009343.0,39537.0,,
34317,1009343.0,29769.0,,
34318,1009343.0,29768.0,,
34319,1009343.0,39228.0,,
34320,1009343.0,36098.0,,
34321,1009343.0,39022.0,,
34322,1009343.0,36576.0,,
34323,1009343.0,39016.0,,
34324,1009343.0,29763.0,,
34325,1009343.0,36096.0,,
34326,1009343.0,36180.0,,
34327,1009343.0,35067.0,,
34328,1009343.0,35101.0,,
34329,1009343.0,36278.0,,
34330,1009343.0,37353.0,,
34331,1009343.0,34523.0,,
34332,1009343.0,34535.0,,
34333,1009343.0,36280.0,,
34334,1009343.0,34517.0,,
34335,1009343.0,31207.0,,
34336,1009343.0,31205.0,,
34337,1009343.0,31204.0,,
34338,1009343.0,31202.0,,
34339,1009343.0,30723.0,,
34340,1009343.0,30722.0,,
34341,1009343.0,29288.0,,
34342,1009343.0,31583.0,,
34343,1009343.0,28315.0,,
34344,1009343.0,25977.0,,
34345,1009343.0,25440.0,,
34346,1009343.0,25439.0,,
34347,1009343.0,25976.0,,
34348,1009343.0,26283.0,,
34349,1009343.0,25438.0,,
34350,1009343.0,25975.0,,
34351,1009343.0,29277.0,,
34352,1009343.0,25437.0,,
34353,1009343.0,25974.0,,
34354,1009343.0,25436.0,,
34355,1009343.0,25435.0,,
34356,1009343.0,25434.0,,
34357,1009343.0,25433.0,,
34358,1009343.0,25972.0,,
34359,1009343.0,25431.0,,
34360,1009343.0,26682.0,,
34361,1009343.0,24824.0,,
34362,1009343.0,27854.0,,
34363,1009343.0,25971.0,,
34364,1009343.0,25429.0,,
34365,1009343.0,25970.0,,
34366,1009343.0,24163.0,,
34367,1009343.0,24137.0,,
34368,1009343.0,1165.0,,
34369,1009343.0,23930.0,,
34370,1009343.0,23964.0,,
34371,1009343.0,23740.0,,
34372,1009343.0,23762.0,,
34373,1009343.0,23570.0,,
34374,1009343.0,23603.0,,
34375,1009343.0,23106.0,,
34376,1009343.0,23079.0,,
34377,1009343.0,22867.0,,
34378,1009343.0,23060.0,,
34379,1009343.0,23057.0,,
34380,1009343.0,22470.0,,
34381,1009343.0,22264.0,,
34382,1009343.0,21935.0,,
34383,1009343.0,21707.0,,
34384,1009343.0,21505.0,,
34385,1009343.0,21324.0,,
34386,1009343.0,23911.0,,
34387,1009343.0,21175.0,,
34388,1009343.0,20965.0,,
34389,1009343.0,20828.0,,
34390,1009343.0,20827.0,,
34391,1009343.0,20636.0,,
34392,1009343.0,23067.0,,
34393,1009343.0,15925.0,,
34394,1009343.0,15807.0,,
34395,1009343.0,15917.0,,
34396,1009343.0,5844.0,,
34397,1009343.0,5785.0,,
34398,1009343.0,5638.0,,
34399,1009343.0,5368.0,,
34400,1009343.0,4461.0,,
34401,1009343.0,4297.0,,
34402,1009343.0,17457.0,,
34403,1009343.0,3380.0,,
34404,1009343.0,2445.0,,
34405,1009343.0,2542.0,,
34406,1009343.0,2102.0,,
34407,1009343.0,2208.0,,
34408,1009343.0,2207.0,,
34409,1009343.0,1995.0,,
34410,1009343.0,1896.0,,
34411,1009343.0,1981.0,,
34412,1009343.0,1585.0,,
34413,1009343.0,3161.0,,
34414,1009343.0,87.0,,
34415,1009343.0,1311.0,,
34416,1009343.0,88.0,,
34417,1009343.0,1097.0,,
34418,1009343.0,1098.0,,
34419,1009343.0,1033.0,,
34420,1009343.0,1038.0,,
34421,1009343.0,17543.0,,
34422,1009343.0,17540.0,,
34423,1009343.0,17539.0,,
34424,1009343.0,17532.0,,
34425,1009343.0,18666.0,,
34426,1009343.0,17530.0,,
34427,1009343.0,17528.0,,
34428,1009343.0,10286.0,,
34429,1009343.0,17509.0,,
34430,1009343.0,17507.0,,
34431,1009343.0,1073.0,,
34432,1009343.0,14086.0,,
34433,1009343.0,12404.0,,
34434,1009343.0,15540.0,,
34435,1009343.0,12412.0,,
34436,1009343.0,12411.0,,
34437,1009343.0,18635.0,,
34438,1009343.0,18634.0,,
34439,1009343.0,18697.0,,
34440,1009343.0,15325.0,,
34441,1009343.0,18686.0,,
34442,1009343.0,62013.0,,
34443,1009343.0,62012.0,,
34444,1009343.0,17523.0,,
34445,1009343.0,17512.0,,
34446,1009343.0,17501.0,,
34447,1009343.0,17490.0,,
34448,1009343.0,62005.0,,
34449,1009343.0,14349.0,,
34450,1009343.0,23313.0,,
34451,1009343.0,7268.0,,
34452,1009343.0,13848.0,,
34453,1009343.0,14313.0,,
34454,1009343.0,7248.0,,
34455,1009343.0,7247.0,,
34456,1009343.0,7246.0,,
34457,1009343.0,11792.0,,
34458,1009343.0,20218.0,,
34459,1009343.0,7244.0,,
34460,1009343.0,7243.0,,
34461,1009343.0,7235.0,,
34462,1009343.0,7234.0,,
34463,1009343.0,18453.0,,
34464,1009343.0,7233.0,,
34465,1009343.0,12650.0,,
34466,1009343.0,9526.0,,
34467,1009343.0,6936.0,,
34468,1009343.0,7220.0,,
34469,1009343.0,11765.0,,
34470,1009343.0,7218.0,,
34471,1009343.0,7217.0,,
34472,1009343.0,20194.0,,
34473,1009343.0,11764.0,,
34474,1009343.0,7215.0,,
34475,1009343.0,20193.0,,
34476,1009343.0,7214.0,,
34477,1009343.0,7211.0,,
34478,1009343.0,20181.0,,
34479,1009343.0,11745.0,,
34480,1009343.0,15511.0,,
34481,1009343.0,11742.0,,
34482,1009343.0,10121.0,,
34483,1009343.0,10120.0,,
34484,1009343.0,10118.0,,
34485,1009343.0,11738.0,,
34486,1009343.0,13154.0,,
34487,1009343.0,11737.0,,
34488,1009343.0,10423.0,,
34489,1009343.0,10033.0,,
34490,1009343.0,72711.0,,
34491,1009343.0,7158.0,,
34492,1009343.0,7157.0,,
34493,1009343.0,7156.0,,
34494,1009343.0,7143.0,,
34495,1009343.0,7139.0,,
34496,1009343.0,7138.0,,
34497,1009343.0,7137.0,,
34498,1009343.0,9127.0,,
34499,1009343.0,6929.0,,
34500,1009343.0,7134.0,,
34501,1009343.0,13101.0,,
34502,1009343.0,7133.0,,
34503,1009343.0,8697.0,,
34504,1009343.0,18886.0,,
34505,1009343.0,6928.0,,
34506,1009343.0,11684.0,,
34507,1009343.0,11681.0,,
34508,1009343.0,7118.0,,
34509,1009343.0,43412.0,,
34510,1009343.0,43413.0,,
34511,1009343.0,43411.0,,
34512,1009343.0,43410.0,,
34513,1009343.0,43409.0,,
34514,1009343.0,43408.0,,
34515,1009343.0,43407.0,,
34516,1009343.0,43406.0,,
34517,1009343.0,8137.0,,
34518,1009343.0,8136.0,,
34519,1009343.0,8135.0,,
34520,1009343.0,19514.0,,
34521,1009343.0,20373.0,,
34522,1009343.0,7034.0,,
34523,1009343.0,14631.0,,
34524,1009343.0,14620.0,,
34525,1009343.0,8063.0,,
34526,1009343.0,8062.0,,
34527,1009343.0,8061.0,,
34528,1009343.0,7023.0,,
34529,1009343.0,19868.0,,
34530,1009343.0,8059.0,,
34531,1009343.0,8058.0,,
34532,1009343.0,8057.0,,
34533,1009343.0,8056.0,,
34534,1009343.0,8071.0,,
34535,1009343.0,19759.0,,
34536,1009343.0,8070.0,,
34537,1009343.0,7010.0,,
34538,1009343.0,8069.0,,
34539,1009343.0,9011.0,,
34540,1009343.0,8068.0,,
34541,1009343.0,8067.0,,
34542,1009343.0,8066.0,,
34543,1009343.0,8065.0,,
34544,1009343.0,8064.0,,
34545,1009343.0,10213.0,,
34546,1009343.0,8055.0,,
34547,1009343.0,11559.0,,
34548,1009343.0,19646.0,,
34549,1009343.0,11558.0,,
34550,1009343.0,11557.0,,
34551,1009343.0,11553.0,,
34552,1009343.0,6954.0,,
34553,1009343.0,7353.0,,
34554,1009343.0,7352.0,,
34555,1009343.0,17083.0,,
34556,1009343.0,6934.0,,
34557,1009343.0,7300.0,,
34558,1009343.0,7296.0,,
34559,1009343.0,7295.0,,
34560,1009343.0,7294.0,,
34561,1009343.0,7293.0,,
34562,1009343.0,7292.0,,
34563,1009343.0,7291.0,,
34564,1009343.0,7286.0,,
34565,1009343.0,7274.0,,
34566,1009343.0,7263.0,,
34567,1009343.0,11457.0,,
34568,1009343.0,9701.0,,
34569,1009343.0,9700.0,,
34570,1009343.0,15526.0,,
34571,1009343.0,6953.0,,
34572,1010759.0,37195.0,,
34573,1010759.0,37193.0,,
34574,1010759.0,37191.0,,
34575,1010759.0,37697.0,,
34576,1010759.0,37192.0,,
34577,1010759.0,37190.0,,
34578,1010759.0,37188.0,,
34579,1010759.0,37194.0,,
34580,1010759.0,37572.0,,
34581,1010759.0,37573.0,,
34582,1010759.0,37197.0,,
34583,1010759.0,38715.0,,
34584,1010759.0,37571.0,,
34585,1010759.0,37187.0,,
34586,1010759.0,39012.0,,
34587,1010759.0,37198.0,,
34588,1010759.0,37576.0,,
34589,1010759.0,38723.0,,
34590,1010759.0,38724.0,,
34591,1010759.0,37574.0,,
34592,1010759.0,37196.0,,
34593,1010759.0,37189.0,,
34594,1010759.0,17452.0,,
34595,1010759.0,16516.0,,
34596,1010759.0,16515.0,,
34597,1010759.0,16148.0,,
34598,1010759.0,16207.0,,
34599,1010759.0,15963.0,,
34600,1010759.0,15853.0,,
34601,1010759.0,13474.0,,
34602,1010759.0,6336.0,,
34603,1010759.0,6268.0,,
34604,1010759.0,6187.0,,
34605,1010759.0,6001.0,,
34606,1010759.0,5848.0,,
34607,1010759.0,5712.0,,
34608,1010759.0,5595.0,,
34609,1010759.0,5285.0,,
34610,1010759.0,5123.0,,
34611,1010759.0,4838.0,,
34612,1010759.0,3203.0,,
34613,1010759.0,62017.0,,
34614,1010759.0,62016.0,,
34615,1010759.0,53676.0,,
34616,1010759.0,53687.0,,
34617,1010759.0,62422.0,,
34618,1010759.0,62421.0,,
34619,1010759.0,62420.0,,
34620,1010759.0,62419.0,,
34621,1010759.0,62418.0,,
34622,1010759.0,62416.0,,
34623,1010759.0,62342.0,,
34624,1010759.0,62341.0,,
34625,1010759.0,62340.0,,
34626,1010759.0,62339.0,,
34627,1010759.0,62338.0,,
34628,1010759.0,62337.0,,
34629,1010759.0,62336.0,,
34630,1010759.0,62335.0,,
34631,1010759.0,62334.0,,
34632,1010759.0,62333.0,,
34633,1010759.0,62332.0,,
34634,1010759.0,62331.0,,
34635,1010759.0,62330.0,,
34636,1010759.0,62328.0,,
34637,1010759.0,62327.0,,
34638,1010759.0,62326.0,,
34639,1010759.0,56377.0,,
34640,1010759.0,56376.0,,
34641,1010759.0,56375.0,,
34642,1010759.0,56374.0,,
34643,1010759.0,56373.0,,
34644,1010759.0,56372.0,,
34645,1010759.0,56371.0,,
34646,1010759.0,56370.0,,
34647,1010759.0,56369.0,,
34648,1010759.0,56368.0,,
34649,1010759.0,56367.0,,
34650,1010759.0,56366.0,,
34651,1010759.0,56365.0,,
34652,1010759.0,56364.0,,
34653,1010759.0,56363.0,,
34654,1010759.0,56362.0,,
34655,1010759.0,56361.0,,
34656,1011300.0,106059.0,,
34657,1011300.0,106056.0,,
34658,1011300.0,106810.0,,
34659,1011300.0,61456.0,,
34660,1011300.0,65056.0,,
34661,1011300.0,60692.0,,
34662,1011300.0,60486.0,,
34663,1011300.0,63997.0,,
34664,1011300.0,63863.0,,
34665,1011300.0,60669.0,,
34666,1011300.0,36070.0,,
34667,1011300.0,33802.0,,
34668,1011300.0,33861.0,,
34669,1011300.0,21016.0,,
34670,1011300.0,20885.0,,
34671,1011300.0,20686.0,,
34672,1011300.0,17645.0,,
34673,1011300.0,17405.0,,
34674,1011300.0,17271.0,,
34675,1011300.0,3435.0,,
34676,1011300.0,3140.0,,
34677,1011300.0,1185.0,,
34678,1011300.0,1152.0,,
34679,1011300.0,53687.0,,
34680,1011300.0,66241.0,,
34681,1011300.0,66239.0,,
34682,1011300.0,62875.0,,
34683,1011300.0,11778.0,,
34684,1011300.0,18294.0,,
34685,1011300.0,17940.0,,
34686,1011300.0,6931.0,,
34687,1011300.0,12358.0,,
34688,1011300.0,23511.0,,
34689,1011300.0,16897.0,,
34690,1011300.0,8700.0,,
34691,1011300.0,10935.0,,
34692,1011300.0,12978.0,,
34693,1011300.0,12977.0,,
34694,1011300.0,12976.0,,
34695,1011300.0,12975.0,,
34696,1011300.0,11443.0,,
34697,1010703.0,23235.0,,
34698,1010703.0,23233.0,,
34699,1010703.0,17361.0,,
34700,1010703.0,5671.0,,
34701,1011442.0,77298.0,,
34702,1011442.0,66096.0,,
34703,1011442.0,62706.0,,
34704,1011442.0,62636.0,,
34705,1011442.0,62586.0,,
34706,1011442.0,62508.0,,
34707,1011442.0,59968.0,,
34708,1011442.0,56161.0,,
34709,1011442.0,59967.0,,
34710,1011442.0,57839.0,,
34711,1011442.0,57838.0,,
34712,1011442.0,57837.0,,
34713,1011442.0,57709.0,,
34714,1011442.0,57836.0,,
34715,1011442.0,56925.0,,
34716,1011442.0,40204.0,,
34717,1011442.0,32491.0,,
34718,1011442.0,32490.0,,
34719,1011442.0,32487.0,,
34720,1011442.0,29051.0,,
34721,1011442.0,29050.0,,
34722,1011442.0,29049.0,,
34723,1011442.0,31515.0,,
34724,1009345.0,64214.0,,
34725,1009345.0,1585.0,,
34726,1009345.0,6566.0,,
34727,1009345.0,6565.0,,
34728,1009345.0,14750.0,,
34729,1010930.0,63935.0,,
34730,1010930.0,63934.0,,
34731,1010930.0,63933.0,,
34732,1010930.0,65257.0,,
34733,1010930.0,65256.0,,
34734,1010930.0,65255.0,,
34735,1010930.0,14595.0,,
34736,1010930.0,6719.0,,
34737,1010930.0,14594.0,,
34738,1010931.0,4479.0,,
34739,1010931.0,4323.0,,
34740,1010931.0,4224.0,,
34741,1009347.0,102181.0,,
34742,1009347.0,95748.0,,
34743,1009347.0,56179.0,,
34744,1009347.0,56178.0,,
34745,1009347.0,48034.0,,
34746,1009347.0,39714.0,,
34747,1009347.0,39275.0,,
34748,1009347.0,38841.0,,
34749,1009347.0,38843.0,,
34750,1009347.0,30326.0,,
34751,1009347.0,37018.0,,
34752,1009347.0,30325.0,,
34753,1009347.0,30324.0,,
34754,1009347.0,34135.0,,
34755,1009347.0,17305.0,,
34756,1009347.0,15916.0,,
34757,1009347.0,6130.0,,
34758,1009347.0,5997.0,,
34759,1009347.0,4100.0,,
34760,1009347.0,1313.0,,
34761,1009347.0,9325.0,,
34762,1009347.0,9324.0,,
34763,1009347.0,953.0,,
34764,1009347.0,8490.0,,
34765,1009347.0,13911.0,,
34766,1009347.0,15675.0,,
34767,1009347.0,14692.0,,
34768,1009347.0,10808.0,,
34769,1009347.0,14641.0,,
34770,1009347.0,10822.0,,
34771,1009347.0,1587.0,,
34772,1009347.0,14613.0,,
34773,1009347.0,14612.0,,
34774,1009347.0,14611.0,,
34775,1009347.0,20170.0,,
34776,1009347.0,12034.0,,
34777,1009347.0,14789.0,,
34778,1009347.0,6637.0,,
34779,1009347.0,6636.0,,
34780,1009347.0,12422.0,,
34781,1009349.0,1590.0,,
34782,1009349.0,1994.0,,
34783,1009349.0,1749.0,,
34784,1009349.0,1886.0,,
34785,1009349.0,1689.0,,
34786,1009349.0,66300.0,,
34787,1009349.0,23015.0,,
34788,1009349.0,5369.0,,
34789,1009349.0,4090.0,,
34790,1009349.0,2539.0,,
34791,1009349.0,1951.0,,
34792,1009349.0,1780.0,,
34793,1009349.0,1489.0,,
34794,1009349.0,60.0,,
34795,1009349.0,565.0,,
34796,1009349.0,611.0,,
34797,1009349.0,700.0,,
34798,1009349.0,621.0,,
34799,1009349.0,13934.0,,
34800,1009349.0,14379.0,,
34801,1009349.0,14346.0,,
34802,1009349.0,18017.0,,
34803,1009349.0,18015.0,,
34804,1009349.0,18014.0,,
34805,1009349.0,14331.0,,
34806,1009349.0,12371.0,,
34807,1009349.0,12370.0,,
34808,1009349.0,18173.0,,
34809,1009349.0,17737.0,,
34810,1009349.0,17736.0,,
34811,1009349.0,12386.0,,
34812,1017844.0,106543.0,,
34813,1017844.0,103474.0,,
34814,1017844.0,103473.0,,
34815,1017844.0,103471.0,,
34816,1017844.0,94099.0,,
34817,1017844.0,94098.0,,
34818,1017844.0,94097.0,,
34819,1017844.0,90365.0,,
34820,1017844.0,94088.0,,
34821,1017844.0,94087.0,,
34822,1017844.0,94085.0,,
34823,1017844.0,76377.0,,
34824,1017844.0,74085.0,,
34825,1017844.0,74084.0,,
34826,1017844.0,74083.0,,
34827,1017844.0,70210.0,,
34828,1017844.0,74082.0,,
34829,1017844.0,74081.0,,
34830,1017844.0,70256.0,,
34831,1017844.0,74080.0,,
34832,1017844.0,70162.0,,
34833,1017844.0,70254.0,,
34834,1017844.0,70161.0,,
34835,1017844.0,70252.0,,
34836,1017844.0,70160.0,,
34837,1017844.0,70159.0,,
34838,1017844.0,70250.0,,
34839,1017844.0,70158.0,,
34840,1017844.0,70248.0,,
34841,1017844.0,70155.0,,
34842,1017844.0,70246.0,,
34843,1017844.0,67589.0,,
34844,1017844.0,67302.0,,
34845,1017844.0,66904.0,,
34846,1017844.0,66734.0,,
34847,1017844.0,66262.0,,
34848,1017844.0,66131.0,,
34849,1017844.0,65893.0,,
34850,1017844.0,65892.0,,
34851,1017844.0,65258.0,,
34852,1017844.0,60517.0,,
34853,1017844.0,60516.0,,
34854,1017844.0,60515.0,,
34855,1017844.0,60514.0,,
34856,1017844.0,60513.0,,
34857,1017844.0,60512.0,,
34858,1017844.0,60511.0,,
34859,1017844.0,60510.0,,
34860,1017844.0,60509.0,,
34861,1017844.0,56443.0,,
34862,1017844.0,56440.0,,
34863,1017844.0,56438.0,,
34864,1017844.0,56437.0,,
34865,1017844.0,56430.0,,
34866,1011428.0,106553.0,,
34867,1011428.0,106552.0,,
34868,1011428.0,104992.0,,
34869,1011428.0,104991.0,,
34870,1011428.0,73043.0,,
34871,1011428.0,70393.0,,
34872,1011428.0,66831.0,,
34873,1011428.0,66776.0,,
34874,1011428.0,66535.0,,
34875,1011428.0,65290.0,,
34876,1011428.0,64919.0,,
34877,1011428.0,62831.0,,
34878,1011428.0,51171.0,,
34879,1011428.0,45952.0,,
34880,1011428.0,45951.0,,
34881,1011428.0,45950.0,,
34882,1011428.0,45945.0,,
34883,1011428.0,45942.0,,
34884,1011428.0,45939.0,,
34885,1011428.0,44769.0,,
34886,1011428.0,44761.0,,
34887,1011428.0,41278.0,,
34888,1011428.0,40445.0,,
34889,1011428.0,40740.0,,
34890,1011428.0,41193.0,,
34891,1011428.0,40737.0,,
34892,1011428.0,40163.0,,
34893,1011428.0,42332.0,,
34894,1011428.0,36622.0,,
34895,1011428.0,40156.0,,
34896,1011428.0,40162.0,,
34897,1011428.0,36621.0,,
34898,1011428.0,40157.0,,
34899,1011428.0,40161.0,,
34900,1011428.0,39388.0,,
34901,1011428.0,36620.0,,
34902,1011428.0,40158.0,,
34903,1011428.0,40164.0,,
34904,1011428.0,40159.0,,
34905,1011428.0,40154.0,,
34906,1011428.0,36623.0,,
34907,1011428.0,40166.0,,
34908,1011428.0,37942.0,,
34909,1011428.0,36637.0,,
34910,1011428.0,41822.0,,
34911,1011428.0,36638.0,,
34912,1011428.0,36322.0,,
34913,1011428.0,36639.0,,
34914,1011428.0,36640.0,,
